,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
b0072,0.00010587988035943838,0.013533529430335674,-0.004039623485805155,-0.020604039476790258,-0.0047657545165906805,-0.02706305738596553,-0.015276336535328117,-0.0035267775565491553,-0.0280296764128797,0.010997373784778027,-0.0058080257520743825,0.02240762194196116,-0.007390568427278758,-0.007507592555074181,0.0030558942476596324,0.005945311193557767,0.005841358562580105,0.10792941641989375,-0.024016542405776203,-0.00941811918794247
b0073,-0.0016366083513556665,0.019411219735675243,-0.010895923196548352,-0.019053601076161508,-0.00979813215118471,-0.02542558178840064,-0.014676722851066365,-0.0054965250769301865,-0.02454890918033513,0.012374921093944663,-0.006301270456756298,0.023075957465304667,-0.006430945734513163,-0.011124905633997335,0.0038170080505235755,0.007431122117116714,0.002124631412732581,0.10864351143379683,-0.030027221552839708,-0.007402684158502486
b0074,-0.010657480879454458,0.032624722194115253,-0.010461255402162693,-0.02767718828676581,-0.009312749220477113,-0.03172705600240191,-0.01581222847753697,-0.007380783091174732,-0.010362168140828118,0.015657252616911525,-0.014829770619958086,0.015625405272566176,-0.0035179964422428632,-0.007192084957319327,-0.00017779352934412405,0.010125946843687108,0.0025649272837025925,0.10736569113495456,-0.033922908641289905,-0.013190815383710162
b0076,0.011331278767408798,-0.007842825003289465,-0.003722222685959424,0.013679965720981499,0.002624342431027652,-0.0043926822503733065,0.008806093782864614,0.007616050491391488,0.012392494019948085,0.013263512130040896,-0.0004840101750764696,0.00029162051453878195,-0.0013637738493989734,-0.0015045351299648345,-0.002947024533451281,0.000438329950448833,0.0074107812798857265,0.0019330670721504795,-0.013073651536942834,0.012419241269370142
b0077,-0.0016593400958837482,0.011759156569211622,0.02044960750795336,-0.011123676601818866,-0.006626549866215296,-0.009196276794511097,-0.006897565678439007,0.001915814906800603,0.006287022980610807,0.009452838756757048,0.018683007449636066,0.010024487257821351,-0.007887600454938012,-0.003797295485341794,-0.00151965198499649,0.0011657309426027968,-0.0028431910034078813,0.08318944989342486,-0.008131738789118298,-0.003976959864134013
b0078,-0.005850509507932093,0.014068240226025987,0.025020108455970375,-0.009237588026616471,-0.0008259539645046222,-0.01139208139458946,-0.004819722728494489,0.0034318970192618965,0.006469864421883059,0.0057482710095225036,0.012754920654142089,0.005420584634996966,-0.006620597161993757,-0.0032911466492920967,-0.0015641833901156546,-0.002800195285277004,-0.00091626992442938,0.08397429642745231,-0.01790681733024882,0.004887160871421395
b0080,0.0074669800244932995,-0.004399432024922802,-0.0014974112359860464,-0.00514218815107665,-0.004967306398851106,0.009454052404475149,0.007662546384102961,-0.0022119737296160636,0.004693607118078077,0.01866107943573343,0.03178222012622123,0.012976975768107574,-0.007381216246103417,-0.019487271731844877,0.0032818511017245417,-0.007916203939293112,-0.01011421256223673,0.0019348190401410586,-0.01194193838718794,0.008018123059318065
b0081,-0.0054716621424314915,-0.004567118152200668,0.004846322668432743,-0.015584044772098236,-0.001312737226748209,0.005457907618729943,-0.01176075199912499,-0.006086978490761413,-0.00034455629625659704,0.004602873354552582,-0.010282612786850692,-0.006779896745756293,-0.00722671153984611,-0.003238233487837202,-0.009025285905231918,-0.001434810676105119,-0.012180419788650206,-0.002908067593974052,-0.011876141423179004,-0.004450143995878034
b0082,-0.001769278841005699,-0.010409299841001647,-0.003472727684294345,-0.014996798306396563,-0.014269713877884777,0.0034046223757467024,-0.011074682972451077,-0.005934139693712096,-0.007890732369721421,0.00584010469927413,-0.003191266707058106,-0.000580959017743436,-0.006311022174771953,-0.002290791410815046,-0.0073327203174612275,-0.0037856200728628147,-0.010647254194821949,-0.0006901122562912968,-0.0008763731630713052,-0.002056245834594654
b0083,0.0003506413417131079,-0.006841124579551976,-0.027108653283184597,-0.011566297940548866,-0.015575672807601873,0.0015654037270702802,-0.008853868864771783,-0.004470386379999817,-0.011845033842864963,0.010231828200163762,-0.002928412568480016,-0.000143946540225769,-0.0037431376900608935,-0.001084229514740637,-0.006189040164122266,-0.018973661980949765,-0.009311024799176636,-0.0027675837078553304,-0.0024289403632873825,-0.005524947203509016
b0084,0.0027540213032871074,-0.014293013075716808,-0.011787050481636408,-0.000571651614611577,-0.003686885107453936,-0.0007612974928013512,0.004498471260876384,-0.004675467778244399,-0.00012736422974413898,0.01172264102254338,-0.0030733160595934035,-0.0029562240482650225,-0.011182295459016632,-0.0008609950075908944,-0.005441855552976414,-0.02625433236516566,-0.007482330346169452,-0.0031103462438384685,-0.013937523270497038,0.01899437234322598
b0085,0.0006337409982356879,-0.011625247290183584,0.011227963315551428,-0.0037215145529973675,-0.01593573902101692,0.003935193192368302,-0.009632926985964213,-0.004377157425386405,-0.006202646878349797,0.010836229144679865,-0.0019694081061718254,0.0016552944571743009,-0.013898041479853813,-0.000236907776571317,-0.003732291511239562,-0.021945580699517596,-0.011249756270223388,-0.00644631957636953,-0.003924563812515695,-0.010026881556806675
b0086,0.0029406987675046447,0.0016723649245581121,0.0047789697317177,0.0017089166604451766,-0.01702921255132724,0.008391137834294975,-0.0045000356478865555,-0.003634987814616886,-0.011653594986020279,0.011538957430926802,0.00042100450048505037,-0.003225246289179489,-0.007926835200208702,-0.000497931691034666,-0.0026931868157463873,-0.026303610291239902,-0.012841834486902319,-0.005969030114703625,0.0034713073669600625,-0.008055633794083772
b0087,0.0030011669893336024,-0.008926495620798867,0.016104621216044668,0.0007461679528205304,-0.009242200232986615,0.01268186774306115,0.0021152044568177957,-0.005680279800779322,-0.004555932134270042,0.008705654463528405,0.0013840695682460033,-0.0005773301005629259,-0.014741310343120168,0.00036209527858409795,0.003004028297236938,-0.01949387309504532,-0.014931929938842443,-0.005725975206026768,-0.008762682071769584,-0.004748935013856566
b0088,-0.0011304074987190647,-0.003077129042221066,0.004814930903266057,-0.007047519018372614,-0.016829263521325154,0.0070402900396146426,-0.0035977582154830927,-0.004093828684502575,-0.009963812199716718,0.009897651489469247,0.0012133181677981685,0.005733229848871947,-0.012609168117156127,-0.0007243917174806051,-0.0012524697701127546,-0.013763458999098083,-0.01090457481077864,-0.004564208140564236,0.00033056912178563937,-0.00915418509754132
b0089,-0.0015922128877123379,-0.01073604051141266,0.012802910075330584,-0.003922668546696142,-0.011519041924724098,0.006548324084018984,0.002558749466660035,-0.008552724179625137,0.005401220031035449,0.01384048427839084,-0.00854216153468868,0.004237161862326528,-0.013752249970107332,-0.0020300322541476424,-0.0005294200861253869,-0.02802186266788729,-0.012935746388194664,-0.009025786600218338,-0.009211168523097411,-0.009550242350085758
b0090,-0.0014696984156102677,-0.007173016238815015,0.012149445242252994,-0.005540828468763126,-0.014321132335141332,0.00877848400438922,0.0007896746055264283,-0.0023166274859916826,-0.009704935879857726,0.008467602460290727,-0.004499784814190497,0.0019507658922630938,-0.012158590393257982,0.0011306395336294901,-0.0015053930479752345,-0.02263233499269079,-0.012326803809537762,-0.004542386885102722,0.002242289080462036,-0.0014314765006410112
b0091,-0.003054977206548415,-0.0011397619074092638,0.007587778062043944,0.0008644872248135395,-0.015335948595805487,0.008715011489889566,0.0025380688124704916,-0.00017580562206012622,-0.008854846178480119,0.009848400296818254,-0.004468905216563297,0.0034802433353216754,-0.010905968267407123,0.0003774498980755819,0.0014319139976259707,-0.016129327560015932,-0.013952933069730812,-0.002052981387089923,-0.0010363172947350293,-0.005949650136804764
b0092,-0.004931908800747531,-0.002306245265731774,0.008236317417431412,-0.016568243695017516,-0.004885583644474344,0.0076422453328087656,-0.0031178586741825044,-0.001151281582787811,-0.007275975765990397,0.004744405625308471,-0.003920155628780468,0.0055667542498012736,-0.012146640950907228,-0.0002505256134834089,0.0013844686810293972,-0.01636618660136069,-0.00929641751027599,-0.0037324388260916237,-0.008207385649789263,-0.002347285298079267
b0093,-0.0035608698599486864,0.00039487427029373225,0.010889446303200665,-0.01533049389722628,-0.0127510199198416,0.0018553144491644327,0.0010985389641261008,-0.0034490845111815843,-0.004200996806780916,0.0050135161783074,-0.004476477299558848,0.0035339096531946325,-0.009782898289635432,-0.002332497520137194,-0.00033429657582234205,-0.00935478648931484,-0.0017295308776647074,-0.007618817631377283,-0.003566986733960305,-0.007914952163968961
b0094,-0.0030109869894778046,-0.00719832588743027,0.03278038155150064,-0.009140771896359616,-0.013187816456324062,-0.0025678575869423014,-0.006193074436160623,-0.003104489735914809,0.009603942177823576,0.009047765649056396,-0.0036607399116207217,-0.001560719437210817,-0.008229712051641394,-0.00325070190944292,-0.000597151582159559,-0.0023617096704803458,-0.002231312022172657,-0.0030744572269507924,-0.005786112852105328,-0.011908550014494089
b0095,-0.000632250962640475,0.002773374959103561,0.013311206651048872,-0.008697307561958977,-0.01646513530282724,5.956039133911601e-05,-0.011494441429304336,0.0004108170799374508,-0.006870809488318651,0.00628716105970271,0.007700477625291653,-0.0014594011119037236,-0.0020478696025149324,-0.000328716339873996,-0.000256418198448882,0.003483791361968679,-0.000409348061447791,0.0061429419302675555,0.006480137608355758,-0.009933634220136602
b0096,-0.009023237515577156,0.00459209711803509,0.00633323735827677,-0.009304609699652418,-0.0053520162949154924,-0.001183637505244689,0.006083013029699876,0.0015611499725354746,-0.006053852430204353,0.0021253582355570777,-0.0014587585316196744,-0.00031353958643870196,-0.00468580951576229,-0.0022976064691536398,0.0017015294129651257,0.023414016333190926,-0.013418616331068474,0.0034294392311201498,-0.02230609322176478,-0.013653579480943314
b0097,0.006256482613630286,-0.001994638803863134,-0.022239767988248706,-0.007408756604812356,0.004678615587023399,0.0027494703138260957,0.014624667177272637,-0.006936873826726519,-0.008114870576080655,0.005826233385892913,0.026436941050018474,0.00372234083960596,-0.009580444943193827,0.00014941131581294598,-0.008116820914931221,-0.007360739166028734,-0.01155818923296611,-0.0015798841700491195,0.0008658734166153832,-0.004945992346057949
b0098,0.002582935904216635,0.0012852353614275897,0.014667864495068213,-0.002294472452200763,-0.00019688615158945,-0.00380150352602042,0.00821454033333923,-0.0017797102120773128,-0.007939155356504546,-0.0010154394262222382,0.010317536237028354,9.672212232671397e-05,-0.012091937658245046,0.002745915479588164,0.00023021082645882898,-0.006206137128288464,-0.01112150948738142,-0.004990209875019051,-0.0026564417069333997,0.002282900578073774
b0099,-0.00029356458224300604,-0.008693524028715253,0.023401880644958566,-0.006022978090002141,-0.000859205114581641,-0.008607827584721468,0.026964291309755913,-0.006442057610561221,0.003917665547555043,-0.008665557136825755,0.00921954345857348,-0.0018736139383505213,-0.005206399559033666,-0.001900446697403077,-0.002685288063043419,-0.008594777032497555,-0.008615251369935018,-0.0036287828880372497,0.010324585902672464,0.013669419565387685
b0101,-0.0058420090274906075,-0.01757947725085183,-0.022754979088450054,0.0046252199100587825,-0.001371344090006496,-0.012335610507746817,-0.008521948374691073,0.000873684557966324,0.005008573917329939,-0.0008594569645487102,-0.017254383277756496,0.010382292704329521,-0.014676584214921082,-0.0011367173573762091,-0.0007965227968322071,-0.010016870071686546,-0.0006725127785946452,-0.015205709462359501,-0.0077300320244122695,-0.00344254336654866
b0102,-0.0042905908556756375,0.0005428675784516112,-0.02012081956165055,-0.002056029489357106,-0.0069126220121278744,0.001335972925121095,-0.007301154152707322,-0.001988036432368034,-0.005354364060829202,-0.009654090064829356,0.00017577936100482633,-1.0638655155432413e-05,0.0009647915526412504,-0.004574399990782817,-0.004448737209079376,-0.006716282257784681,-0.0034004553911709777,-0.0015551869196475632,-0.00021586224496690168,0.006067343891047418
b0103,-0.00387914775553489,0.0006422273571219308,-0.03255266270564352,-0.005872296752052447,-0.005131051611816523,0.0018856516447814658,-0.007448574402008642,0.000714931671100975,0.004469127950425912,-0.00834161547738929,0.0024078904839467774,0.004535276393432578,0.0022318962417363837,-0.005123571841829437,-0.00715562061826724,0.009283956279586711,0.002786699306083115,0.00012040577062346502,-0.005184861410515751,0.006980643199177892
b0104,0.0021404321462033925,0.0014384619852793761,-0.004707799632708359,0.0170671755469503,-0.012957997802532244,-0.007053608610004908,-0.0201141462380191,-0.003824293261838223,0.017078933450469676,-0.005923522393834798,0.020751546415180986,3.9456952063546025e-05,-0.0013106026140176313,-0.00021627686559343563,-0.006046426953705639,0.0051607167377762,-0.006490757579569489,0.005075378758805352,0.01346096106267314,-0.007959294882569006
b0106,-0.0006593215294554759,0.005706000538836636,-0.01028322028055798,-0.004690956865329717,-0.013393202522497977,0.0002969683048154429,0.0028237538322302136,-0.0018622853857892566,0.011277018978384427,0.008251316363218996,-0.010208036106356858,-0.006520471708108223,0.00031070286273397713,-0.001940778721743007,-0.0029303015138575916,-0.00585318073459246,-0.009755207088774559,-0.0035307797679698643,0.000641593878066269,-0.00469974939930044
b0107,-0.007722948671921141,0.0031996187724913066,-0.008039757230698,-0.003609452595287086,-0.005383106349270037,-0.0064281680217019525,0.018385035705593127,0.0017644980523777345,-0.017612579338371903,0.014424693320256862,-0.01137809275164462,-0.004966688516908286,-0.005764101411822031,-0.003349628142423575,-0.001624910513158841,-0.0014900742206462978,-0.011356814445990461,0.003878713077415051,0.004939279520527431,0.0023180824538023156
b0108,-0.000931918304536264,0.010777024051130417,-0.00956875146037589,-0.0160054003841037,-0.012544892009886417,-0.01277312209341505,0.030578119191179268,-0.0029746784245361845,-0.0063995849835688,0.0019920742104593925,-0.0010670058392353897,-0.001938347311291984,0.000166459407147926,-0.002500503262011963,0.003791158761023919,-0.0047423049239170125,-0.0036035171872341883,-2.6516883690533192e-05,0.012978014128143705,-0.002155226446348557
b0109,-0.001345418286471497,-0.006606885419825279,-0.009895647976472207,-0.012212462273557935,-0.004023987342661385,0.004387535141213165,0.00471776240840819,-0.00393801309816858,-0.011267173227888056,0.0016526046487592018,0.01459086061033794,0.00675802043001686,-0.012934347241407684,-0.00044266627089907025,-0.0027624773541769622,-0.003480673499381116,-0.01301926826123556,0.004823851782539486,-0.008646977039322793,-0.0014779930889423523
