,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
b0072,-0.023194631115520184,-0.006833469548340858,-0.004471211013562795,-0.003549090369099751,-0.009432696635335046,0.007133148601893615,-0.0020778351632004992,-0.008450037722615576,0.09009262973251941,0.010979386752877754,-0.011449991580288471,-0.0259050928858375,-0.00987422198150099,0.0297738105978659,0.002871469323080197,0.013980319447123855,0.0029873397082639253,0.0200814159835622,0.012617354616064091,-0.0025794416141440507
b0073,-0.021416552832836055,-0.009406808311975596,-0.0034994246470782114,-0.005236596789856016,-0.009897464446966145,0.004982542937457652,-0.0032625092092907304,-0.013182435087845047,0.09032689890739873,0.009246086077513467,-0.013922453724289163,-0.023673998781689912,-0.010417463294044926,0.02823710875104364,0.0013320633834054782,0.010612920611796443,0.0032542399932327885,0.01845375975094528,0.015365308018476014,-0.008036070417013961
b0074,-0.019529987828240263,0.0019655501618781658,-0.002790826712385345,0.00424581497751694,-0.009203749951491206,0.008469545089436566,-0.004006477275504386,-0.01153490862621225,0.08832508926610061,5.2647978393366046e-05,-0.012004189717108333,-0.027130184824308557,-0.02454963766704851,0.033120491258447425,-0.0019026159534479314,0.0108561728900477,0.0017990442083829644,0.022526318335622922,0.015881595359976308,-0.009657411944141337
b0076,0.0049352403682357375,0.018211416497221588,-0.005634508729142258,-0.006999609652316021,-0.00042713412328450567,0.021090897217588056,-0.005664704446933095,-0.009202971636110793,0.005876081962931449,0.005024092686439858,-0.004416176121834119,-0.01879347239612739,-0.019609045249679994,0.015707818831899808,-0.0044377011857679415,0.005436259247731423,-0.0066189732787248524,0.005678525603062571,0.009009856464238443,0.012001800002761707
b0077,-0.006986020391370671,0.007675756128272053,-0.002313774759828273,0.0020751286842441556,-0.00731315232108135,0.011910300198740127,0.0006548370303931213,0.007765190854335767,0.070413671211891,0.005164058609628418,0.0005602557886850503,-0.00909395884951267,-0.009709277697920965,0.0015591467236409117,-0.0031331896390346973,0.01150124636924797,-0.0006186911258106199,0.0023245671074304365,-0.004346974683607107,0.004883494661996239
b0078,-0.0060375262954963475,0.014887492485720659,-0.001223434757603114,-0.0005951647216863035,-0.005825449364919378,0.013180762318507061,0.004320351153916505,0.012224249516980439,0.07298032391516508,0.01126303927666731,0.012619434018555076,-0.008788993260369605,-0.014110734723861906,0.002889733200367645,-0.0013959987549085786,0.013085681494141334,-9.088968138214129e-05,0.008554798596138424,0.009079304189082357,0.0012676421531611548
b0080,0.012170427794070906,-0.01632210251643454,0.0025805318776593116,-0.015340941264941874,-0.004264685622982817,0.009137371616132865,-0.007982464529942272,0.002306384309771701,-0.0013885077316322558,0.014198329445076228,-0.005747486201833981,-0.0012334524600188378,0.004170729066613542,-0.017336186438065712,-0.006753103664714592,-0.003517440834291637,0.0019009660101417314,-0.004408402627375635,-0.006974791591312791,0.00884758343830879
b0081,-0.0013691912009014357,-0.002725292140749234,-0.00550593979537549,-0.0009095715858100379,-0.014366049787891386,0.010302179505720594,0.011242317522726414,0.006888735735801486,-0.00521449462162611,0.0004910552943591614,-0.006186614271458069,-0.0007981614024383983,-0.018972358091201787,0.004233002040190334,-0.007096497410198489,-0.004931874118653142,-0.004078577495294891,-0.01219527542314985,0.004889199919094872,-0.000499750441760374
b0082,-0.010389588278113506,-0.01227207553100621,-0.00673454403479776,-0.0024955086652058717,-0.012808107631088361,0.005065027387848423,0.01178812588416615,-0.0008081453424736128,-0.005242441394807177,0.0017682834896787583,-0.0008168393425786477,-0.00208311840458769,-0.0046997103254338354,0.004923115051994439,-0.0062130843123568875,-0.004329245763156794,-0.003867622917527097,-0.010446782173820668,0.0034138441407176247,0.0018025280840027972
b0083,-0.02488799901837958,-0.009251556806456958,-0.008903886856232689,-0.004234078940703538,-0.009931855549749166,0.00792679719720541,0.011874486019094029,-0.019310481084770074,-0.005250569075534522,0.0031222076735624837,0.0032579204893065376,-0.008258762285990833,-0.0012858174887564959,0.004747871054325264,-0.0056597067814617204,-0.002713502435167381,-0.0023980775812649817,-0.0062859123770467994,0.006164729233226922,0.0051535481024121135
b0084,0.00026993368351670903,-0.013907352983673928,-0.0038309338907817807,-0.006141098909396141,0.0026092120825960442,0.010034470278066622,0.005578314285923638,-0.005021582847356978,0.0019123884379228418,0.011642938025633447,0.0084562913062132,-0.0032140527512960165,0.008653936083529604,-0.006440899910914918,-0.0019297942338841034,-0.007217027398343834,-0.0033852319859675743,-0.015159438912870036,0.023722503346290377,-0.0007431499743780852
b0085,-0.011387023878087366,-0.011224764364056996,-0.010424097135943666,0.0019422183815098156,-0.009622701593568251,0.00552991985969141,0.003565552843417466,0.010019403509864744,-0.004847630853102208,0.006086922644660731,-0.005708604363970004,0.0012614460343722059,0.005347945838517081,-0.013965804951571247,-0.00327280007265043,-0.003488081024622994,-0.003038590589117453,-0.011923622333145582,-0.005545149287105885,-0.015463409140940878
b0086,-0.01730032920798535,-0.015603596594525032,-0.01048127169150571,0.0007340757848983916,-0.007415036286925553,0.002313829052096315,0.002228672783347572,0.005122099797428955,-0.004694044076842543,0.006143752288823141,0.005300888374329741,0.003731087282944921,-0.005154395486060265,-0.016964174099178272,-0.0029118410190074845,-0.0034575657682066963,-0.0030488860551893186,-0.015150826066873724,-0.004018998332642087,-0.010960028793994565
b0087,-0.009241288391988234,0.002103717397089143,-0.007900290345114261,-0.001270438072109878,-0.005114630359554797,0.012972859385429919,0.005127760165659698,0.014294358172139128,-0.004098180429147765,0.0071232322884432165,0.001346452170134001,0.0027958116355759925,0.0003481811391763385,-0.01274271360715218,-0.004449459295159172,-0.004774654959599004,-0.000814282618656503,-0.012039088249818381,-0.0038763921998588263,-0.01110485983339673
b0088,-0.012451015667060219,-0.011359171583921754,-0.006821569872018683,0.001414324033393828,-0.005436099374298948,0.0068118018373111945,0.008892921551655095,0.006074388285274402,-0.004255716003825944,0.006785035750047757,-0.003783292769898318,9.338151965786762e-05,0.006371023851324677,-0.012849230952899112,-0.0047310371778952745,-0.0032896010889604693,-0.0029718079044239063,-0.014564168102959902,-0.007118096001915248,-0.011150469231422282
b0089,-0.0100060676765168,0.004587567561687274,-0.007334490014603397,-0.0006996179446063243,0.0007028461642451269,0.01542002160329543,0.004225802065752942,0.013796481927094251,-0.004862734771612058,0.00629276529380553,-0.0015687397724077521,-8.759802206440416e-05,0.005720942823796622,-0.012522055304964006,-0.0052484798472404596,-0.005752355995213882,-0.0008038791863760241,-0.010454525130625853,-0.00458208450158528,-0.01616027754740814
b0090,-0.018241606527963094,-0.001645254884978914,-0.00856685052410391,0.0006577658871835113,0.0008055892336652161,0.01119502269847271,0.011123167682244884,0.012556748803669264,-0.004651457074632073,0.003400804443530181,-0.0017333864302693694,-0.0031934712331739977,0.004033834949108134,-0.008585671203762075,-0.005526034712117647,0.0007083156722576978,-0.0009976764000699822,-0.006066964522759826,2.2631966852364382e-05,-0.007176923885132575
b0091,-0.009990656066454278,-0.008861464575746984,-0.008156437190674064,0.0011963419945236601,-0.0036913811539640395,0.004867168302125759,0.00781522660364928,0.003067966025083444,-0.002914195848956126,0.006535878094105615,-0.005055493899126605,0.003981934051515531,-0.0024231551042676403,-0.009492941397804015,-0.005732371926896087,0.0030847902604187547,-0.0003802827574348773,-0.00747577935884246,-0.003964343453989211,-0.012858182025942516
b0092,-0.009446028950870978,0.004645384938972944,-0.006658775687223736,-0.0005043379989421932,-0.005743268030534286,0.012188268384949328,0.006470795268305269,0.002263634244204403,-0.006685229024857148,0.005056878274220014,0.0027184564659413378,-0.004006179014766775,0.0005056196876353226,-0.003040635679173572,-0.005107725501334759,0.0014227925779542933,0.00021128092366560653,-0.0015394224550428263,-0.0025606965663129743,-0.008242596992617382
b0093,-0.006125458016256351,-0.005506068920822008,-0.004557810443279817,0.0005032020650233479,-0.0013559522847040608,0.009317528077705044,0.012469884315050993,0.010195562409708116,-0.009548024120608404,0.0058961010053629045,-0.004803076861483471,0.0007028557596881501,0.0025887461699795663,-0.0049005250259805,-0.0005774253063671054,-0.0010897049456771667,-0.0006789069665314609,-0.0023418181628976514,-0.006294238439522416,-0.013782392415933027
b0094,0.0016340422192588299,0.008433349694089792,-0.00427674747592675,0.0009438774077760002,-0.009653183063361359,0.013045099785704008,0.013526919158038875,0.02522865433692067,-0.004527798102740917,0.00349333198419922,-0.0039896407520249155,-0.001668788370892349,0.0005456722730275043,-0.005063057666784183,-0.0013825324410949313,0.0020339839896906906,-0.001471801670158157,0.0016360929185579014,-0.009765844121868816,-0.01569166679789644
b0095,-0.006603141907724364,-0.01036261223279856,-0.0025823945037413893,0.002245780515358718,-0.015434504387160201,0.0026528561163606606,0.011595748664751158,0.007415528373476773,-0.00030161787120324313,0.008676591785415388,-0.0056868313488924105,-0.0016512151120650494,-0.0030633519967160888,-0.0022517653203415026,-0.0007713323772947415,0.0035183603995810457,-0.002296772422466332,0.0008635059821109159,-0.012479447051145138,-0.005819331365611399
b0096,0.028054217229875084,-0.016522546267629987,-0.001982171945756689,0.002153524314864001,-0.0004556174763493612,0.004306641640018465,0.012031699075092916,-0.009426420026496258,-0.003354622843265124,-0.0034643455317319182,-0.005451113882826473,-0.0009254568390718879,-0.018312551414398994,0.0037066895273529525,-0.010936136692194254,0.002879331487298417,-0.004266732905712961,0.007307735310303371,-0.015394299919006881,-0.013589599351041298
b0097,-0.008794694453418704,-0.019114814192543357,-0.012659580197521196,0.0013028846820530837,0.01729217290503319,0.010946902312439366,-0.006241165681589182,-0.012129132344535982,-0.0022730117804588964,-0.0017849958099442858,-0.0014432303568374454,-0.009257493303210481,-0.0060847712585989635,-0.004959693066744317,-0.01021413564256817,-0.005338452372716823,-0.0030717238283984134,-0.0021433954910849737,-0.006736916241111346,0.03179236857762245
b0098,0.004679902239745859,-0.015003862024584449,-0.00912985156260779,0.005904510423821439,0.00856663274778704,0.0030675755350213552,-0.004360179156916614,0.014712070863512304,-0.004721372979374843,0.004955171531281464,-0.0007683602431428428,0.0043186841404684075,0.004894121489806193,-0.0100544175317618,-0.009289873597643203,-0.0006716018153111444,-0.0019682984612033267,0.002444583489515989,-0.0037688729803097014,-0.005185182632746204
b0099,0.013849647068348377,-0.0045916557060098374,-0.0072807180743131965,-0.005020139552740902,0.02371013548294206,0.009749147514973805,-0.004855376521689822,0.02218817762204408,-0.005643293251477963,-0.0029367706051073084,0.014327051584248067,0.012345583695439583,0.014747867861157197,-0.005543608953430631,-0.011987840862425252,-0.007635618233293664,-0.003975653418046723,0.00936137554952201,-0.000602965146559135,-0.0010733446813977338
b0101,0.007078142463256388,-0.007802793016759032,-0.006455894668427138,-0.004033209233514825,-0.008248695850717185,0.0064532697251582834,0.00010949830502231069,-0.008781756514032136,-0.004194671697928302,0.009481991196823202,-0.004985909139425817,0.006818460636169444,0.0473501351258817,-0.0031413506892055353,-0.002283817380536505,-0.006496955405900054,-0.0019614083674330154,-0.0056371326191185485,0.0038257773225343124,-0.02348824056194217
b0102,-0.0037927686070449297,-0.02222687308461134,-0.0030855235926476716,-0.0034324214862692637,-0.00731157954465841,-0.0019215379941799325,-0.007799713245890011,-0.011071396115117916,0.0007884083679938745,0.009581349623360956,-0.0003317200245906749,0.012581773837422327,-0.0007975947263562396,0.0043171491757494395,-0.003742954701884095,-0.0033834523352204936,-0.002968781529285904,-0.004391733393903296,0.003680935192277279,-0.003811070859708246
b0103,0.0036622868084486065,-0.0170518320220963,-0.001319922884994114,-0.004040984251630403,-0.007618289971992664,0.0026418542138263246,-0.005799620534395084,-0.024698621309339055,0.0023634111264513526,0.007733154564533235,-0.002396444931238842,0.004852858798944239,0.0012018632398144173,0.010435200403692226,-0.001611746647524597,-0.0015869086123871073,-0.0044511566056820336,-0.0001391735261188364,0.0015555467204759505,0.001922755822612855
b0104,-0.0041616411681193646,0.004517487613988903,-0.015808227828989857,-0.006088122697837378,-0.023275390504584843,-0.001057245540475021,0.0031630446468690005,-0.008620558137614523,0.009194939793731214,0.005246150182496958,-0.0010841376746715424,0.015894440373405573,-0.0024546947410195525,-0.009276506236373433,-0.0034622165874001643,-0.007743559475878427,-0.004869837328588717,0.00017737097785095542,-0.006966597317368206,0.006505121039702613
b0106,-0.00508778170176019,-0.0058760722704888765,0.004643128282779534,-0.001400682138767488,0.00508857678449475,0.0068742995575710375,0.005052314524777192,-0.0013232831765492105,-0.0026643138525817285,-0.001073195909576111,-0.0049751466622307726,-0.002578001886374805,-0.0018914765752506635,0.002745184192208901,-0.013058309692685642,-0.005841038632541647,-0.003044441900722727,-0.013108443200861544,-0.0027979612151940118,-0.009446991687064678
b0107,-0.005159358895556508,-0.01723712273973644,-0.006260290609668376,-0.00026358771867305577,0.019616635529478472,0.008040703608164902,0.010955505486470373,-0.003150836074101136,0.00046723211193586275,-0.0032776409848049087,-0.0020950097352511903,-0.015746025134260308,-0.006572886551336459,0.001976907059865953,-0.013183255208965256,0.003170571576132057,0.0005607007209109886,-0.006605976286348957,0.010960746946200965,0.005150205005999467
b0108,-0.013043008829357584,-0.008643248439889565,-0.003553709521632727,-0.00015065139763824643,0.03328596874362546,0.012095609908958043,-0.0013360403955144267,-0.011801538506955249,-0.007018061141884361,-0.016531223882830827,0.004461033865396574,-0.0018665013872095322,-0.004443544302579802,-0.00047860890302547275,-0.010532360874484819,0.0015373689614045132,0.0012369293958373027,0.0020540688578808727,-0.0022007072847021673,-0.003896261001833998
b0109,0.0030108899354880283,-0.02400749400423098,-0.009656490144053023,0.0021446700996714577,0.006815334815278376,0.00293515790859687,-0.003998584497688781,-0.0005736654949396967,0.0021590567483244123,0.008484934705168585,-0.003870556946984242,-0.0013430873131420312,0.005812474060894374,0.0027388222272336695,-0.009059479531146967,-0.002020291422647744,-0.0012654271793257057,-0.0033975261948964333,-0.005501030242124981,0.012067576813637933
